date,period,candidate,aum_usd,borrow_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,median_spread_bps,median_adv_usd,spread_cost,impact_cost,borrow_cost,total_cost,maximum_adv_participation,capacity_breaches,risk_observations,risk_universe,solver,solver_status
2015-01-30,development,assertive,10000000.0,150.0,0.0042445874203745,0.0025787709919111302,0.9913594783228977,0.06347530708841988,200,59,60,1.9999999703466638,-1.1436607549875077e-08,0.027610411956005887,-0.042222943971752885,0.03318501401315078,0.020000000616178147,105.52522407493394,2.5185766419563675,55849516.472500004,0.00031530020325107365,0.00010051623659775176,0.0012499999886145445,0.00166581642846337,0.008458614842353343,0,252,200,CLARABEL,optimal
2015-01-30,development,assertive,10000000.0,300.0,0.0042445874203745,0.0013287710032965855,0.9913594783228977,0.06347530708841988,200,59,60,1.9999999703466638,-1.1436607549875077e-08,0.027610411956005887,-0.042222943971752885,0.03318501401315078,0.020000000616178147,105.52522407493394,2.5185766419563675,55849516.472500004,0.00031530020325107365,0.00010051623659775176,0.002499999977229089,0.0029158164170779146,0.008458614842353343,0,252,200,CLARABEL,optimal
2015-01-30,development,assertive,100000000.0,50.0,0.0042445874203745,0.0031947603047746418,0.9913594783228977,0.06347530708841988,200,59,60,1.9999999703466638,-1.1436607549875077e-08,0.027610411956005887,-0.042222943971752885,0.03318501401315078,0.020000000616178147,105.52522407493394,2.5185766419563675,55849516.472500004,0.00031530020325107365,0.0003178602494772697,0.0004166666628715149,0.0010498271155998582,0.08458614842353343,0,252,200,CLARABEL,optimal
2015-01-30,development,assertive,100000000.0,150.0,0.0042445874203745,0.0023614269790316125,0.9913594783228977,0.06347530708841988,200,59,60,1.9999999703466638,-1.1436607549875077e-08,0.027610411956005887,-0.042222943971752885,0.03318501401315078,0.020000000616178147,105.52522407493394,2.5185766419563675,55849516.472500004,0.00031530020325107365,0.0003178602494772697,0.0012499999886145445,0.0018831604413428878,0.08458614842353343,0,252,200,CLARABEL,optimal
2015-01-30,development,assertive,100000000.0,300.0,0.0042445874203745,0.0011114269904170678,0.9913594783228977,0.06347530708841988,200,59,60,1.9999999703466638,-1.1436607549875077e-08,0.027610411956005887,-0.042222943971752885,0.03318501401315078,0.020000000616178147,105.52522407493394,2.5185766419563675,55849516.472500004,0.00031530020325107365,0.0003178602494772697,0.002499999977229089,0.0031331604299574324,0.08458614842353343,0,252,200,CLARABEL,optimal
2015-01-30,development,assertive,500000000.0,50.0,0.0042445874203745,0.002801863429075695,0.9913594783228977,0.06347530708841988,200,59,60,1.9999999703466638,-1.1436607549875077e-08,0.027610411956005887,-0.042222943971752885,0.03318501401315078,0.020000000616178147,105.52522407493394,2.5185766419563675,55849516.472500004,0.00031530020325107365,0.000710757125176217,0.0004166666628715149,0.0014427239912988053,0.4229307421176671,36,252,200,CLARABEL,optimal
2015-01-30,development,assertive,500000000.0,150.0,0.0042445874203745,0.001968530103332665,0.9913594783228977,0.06347530708841988,200,59,60,1.9999999703466638,-1.1436607549875077e-08,0.027610411956005887,-0.042222943971752885,0.03318501401315078,0.020000000616178147,105.52522407493394,2.5185766419563675,55849516.472500004,0.00031530020325107365,0.000710757125176217,0.0012499999886145445,0.0022760573170418352,0.4229307421176671,36,252,200,CLARABEL,optimal
2015-01-30,development,assertive,500000000.0,300.0,0.0042445874203745,0.0007185301147181206,0.9913594783228977,0.06347530708841988,200,59,60,1.9999999703466638,-1.1436607549875077e-08,0.027610411956005887,-0.042222943971752885,0.03318501401315078,0.020000000616178147,105.52522407493394,2.5185766419563675,55849516.472500004,0.00031530020325107365,0.000710757125176217,0.002499999977229089,0.0035260573056563795,0.4229307421176671,36,252,200,CLARABEL,optimal
2015-02-27,development,assertive,10000000.0,50.0,-0.014044917607506726,-0.015052309458100554,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.00014868279798119037,0.0004166666595553329,0.0010073918505938274,0.009514771707157282,0,252,200,CLARABEL,optimal
2015-02-27,development,assertive,10000000.0,150.0,-0.014044917607506726,-0.015885642777211217,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.00014868279798119037,0.0012499999786659986,0.0018407251697044932,0.009514771707157282,0,252,200,CLARABEL,optimal
2015-02-27,development,assertive,10000000.0,300.0,-0.014044917607506726,-0.017135642755877218,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.00014868279798119037,0.0024999999573319972,0.003090725148370492,0.009514771707157282,0,252,200,CLARABEL,optimal
2015-02-27,development,assertive,100000000.0,50.0,-0.014044917607506726,-0.01537380295062661,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.0004701762905072466,0.0004166666595553329,0.0013288853431198838,0.09514771707157281,0,252,200,CLARABEL,optimal
2015-02-27,development,assertive,100000000.0,150.0,-0.014044917607506726,-0.016207136269737275,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.0004701762905072466,0.0012499999786659986,0.0021622186622305495,0.09514771707157281,0,252,200,CLARABEL,optimal
2015-02-27,development,assertive,100000000.0,300.0,-0.014044917607506726,-0.017457136248403275,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.0004701762905072466,0.0024999999573319972,0.0034122186408965484,0.09514771707157281,0,252,200,CLARABEL,optimal
2015-02-27,development,assertive,500000000.0,50.0,-0.014044917607506726,-0.015954972807102254,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.0010513461469828923,0.0004166666595553329,0.0019100551995955295,0.47573858535786406,52,252,200,CLARABEL,optimal
2015-02-27,development,assertive,500000000.0,150.0,-0.014044917607506726,-0.01678830612621292,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.0010513461469828923,0.0012499999786659986,0.0027433885187061954,0.47573858535786406,52,252,200,CLARABEL,optimal
2015-02-27,development,assertive,500000000.0,300.0,-0.014044917607506726,-0.018038306104878922,1.4503082536200012,-0.02090627800348543,200,64,57,1.9999999596155158,-6.250081979741751e-09,0.04552406881397458,-0.049999997985413755,0.04000000068312704,0.020000000557688396,106.49215523970565,2.7601149880093083,55792367.89,0.00044204239305730423,0.0010513461469828923,0.0024999999573319972,0.003993388497372194,0.47573858535786406,52,252,200,CLARABEL,optimal
2015-03-31,development,assertive,10000000.0,50.0,-0.009696822371117284,-0.010705434774067248,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.00014048905244020408,0.0004166666561694903,0.001008612402949965,0.010382854764507685,0,252,200,CLARABEL,optimal
2015-03-31,development,assertive,10000000.0,150.0,-0.009696822371117284,-0.011538768086406229,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.00014048905244020408,0.001249999968508471,0.0018419457152889457,0.010382854764507685,0,252,200,CLARABEL,optimal
2015-03-31,development,assertive,10000000.0,300.0,-0.009696822371117284,-0.0127887680549147,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.00014048905244020408,0.002499999937016942,0.0030919456837974167,0.010382854764507685,0,252,200,CLARABEL,optimal
2015-03-31,development,assertive,100000000.0,50.0,-0.009696822371117284,-0.011009211113656926,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.0004442653920298812,0.0004166666561694903,0.0013123887425396422,0.10382854764507686,1,252,200,CLARABEL,optimal
2015-03-31,development,assertive,100000000.0,150.0,-0.009696822371117284,-0.011842544425995907,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.0004442653920298812,0.001249999968508471,0.002145722054878623,0.10382854764507686,1,252,200,CLARABEL,optimal
2015-03-31,development,assertive,100000000.0,300.0,-0.009696822371117284,-0.013092544394504378,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.0004442653920298812,0.002499999937016942,0.003395722023387094,0.10382854764507686,1,252,200,CLARABEL,optimal
2015-03-31,development,assertive,500000000.0,50.0,-0.009696822371117284,-0.011558353338256453,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.0009934076166294077,0.0004166666561694903,0.0018615309671391686,0.5191427382253843,50,252,200,CLARABEL,optimal
2015-03-31,development,assertive,500000000.0,150.0,-0.009696822371117284,-0.012391686650595432,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.0009934076166294077,0.001249999968508471,0.0026948642794781493,0.5191427382253843,50,252,200,CLARABEL,optimal
2015-03-31,development,assertive,500000000.0,300.0,-0.009696822371117284,-0.013641686619103904,1.2608164075942514,0.02584722841171128,200,62,58,1.9999999607406522,1.1127098464847052e-08,0.036918571335838424,-0.05000000234711091,0.039999998792593,0.020000000479502882,106.81773100180315,2.800998623365799,61413672.295,0.00045145669434027065,0.0009934076166294077,0.002499999937016942,0.00394486424798662,0.5191427382253843,50,252,200,CLARABEL,optimal
2015-04-30,development,assertive,10000000.0,50.0,-0.01922674564773886,-0.019948529514038672,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,6.983948905109303e-05,0.00041666665955727354,0.0007217838662998126,0.010791914170694403,0,252,200,CLARABEL,optimal
2015-04-30,development,assertive,10000000.0,150.0,-0.01922674564773886,-0.020781862833153218,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,6.983948905109303e-05,0.0012499999786718208,0.00155511718541436,0.010791914170694403,0,252,200,CLARABEL,optimal
2015-04-30,development,assertive,10000000.0,300.0,-0.01922674564773886,-0.02203186281182504,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,6.983948905109303e-05,0.0024999999573436416,0.0028051171640861806,0.010791914170694403,0,252,200,CLARABEL,optimal
2015-04-30,development,assertive,100000000.0,50.0,-0.01922674564773886,-0.020099541881011426,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,0.00022085185602384563,0.00041666665955727354,0.0008727962332725652,0.10791914170694403,1,252,200,CLARABEL,optimal
2015-04-30,development,assertive,100000000.0,150.0,-0.01922674564773886,-0.02093287520012597,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,0.00022085185602384563,0.0012499999786718208,0.0017061295523871124,0.10791914170694403,1,252,200,CLARABEL,optimal
2015-04-30,development,assertive,100000000.0,300.0,-0.01922674564773886,-0.022182875178797794,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,0.00022085185602384563,0.0024999999573436416,0.0029561295310589334,0.10791914170694403,1,252,200,CLARABEL,optimal
2015-04-30,development,assertive,500000000.0,50.0,-0.01922674564773886,-0.020372529788013894,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,0.0004938397630263152,0.00041666665955727354,0.001145784140275035,0.5395957085347202,34,252,200,CLARABEL,optimal
2015-04-30,development,assertive,500000000.0,150.0,-0.01922674564773886,-0.02120586310712844,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,0.0004938397630263152,0.0012499999786718208,0.0019791174593895822,0.5395957085347202,34,252,200,CLARABEL,optimal
2015-04-30,development,assertive,500000000.0,300.0,-0.01922674564773886,-0.022455863085800262,0.7435275149790486,0.005865675159977003,200,64,59,1.9999999537383817,-1.213653105791579e-08,0.039230693998212884,-0.04196585928112527,0.03999999882713198,0.02000000048776622,106.14268921112692,2.8210600769501393,57388693.03,0.00023527771769144614,0.0004938397630263152,0.0024999999573436416,0.0032291174380614032,0.5395957085347202,34,252,200,CLARABEL,optimal
2015-05-29,development,assertive,10000000.0,50.0,-0.0009564488515963754,-0.0018583507184702628,1.039348741373069,-0.023014408671146465,200,65,59,1.9999999410643068,6.078445302648561e-09,0.050000006209382386,-0.04999999063140509,0.03999999984829675,0.02000000035034818,106.51893396462181,2.711139168537246,59971167.66,0.0003916237304473342,9.361148330449862e-05,0.00041666665312205454,0.0009019018668738874,0.010353941790911834,0,252,200,CLARABEL,optimal
